㈜금호고속,201701,전남74사1020,4602,216802,95,0,7,1,39,2,0,0,0,0,0,2.064319861,0,0.152107779,0.021729683,0.847457627,0.043459365,0,0,0,0,0
㈜금호고속,201701,전남74사1022,4046,207164,71,0,12,2,43,4,0,0,0,0,0,1.754819575,0,0.296589224,0.049431537,1.062778052,0.098863075,0,0,0,0,0
㈜금호고속,201701,전남74사1023,291,20802,2,0,1,0,5,0,0,0,0,0,0,0.687285223,0,0.343642612,0,1.718213058,0,0,0,0,0,0
㈜금호고속,201701,전남74사1024,4725,240254,111,0,7,3,48,1,0,0,0,0,0,2.349206349,0,0.148148148,0.063492063,1.015873016,0.021164021,0,0,0,0,0
㈜금호고속,201701,전남74사1025,1249,64602,24,0,1,0,20,0,0,0,0,0,0,1.92153723,0,0.080064051,0,1.601281025,0,0,0,0,0,0
㈜금호고속,201701,전남74사1027,1598,87335,25,0,2,0,22,0,0,0,0,0,0,1.564455569,0,0.125156446,0,1.376720901,0,0,0,0,0,0
㈜금호고속,201701,전남74사1028,1849,111228,42,0,4,1,10,1,0,0,0,0,0,2.271498107,0,0.216333153,0.054083288,0.540832883,0.054083288,0,0,0,0,0
㈜금호고속,201701,전남74사1029,2371,114308,113,0,13,0,23,2,0,0,0,0,0,4.765921552,0,0.54829186,0,0.970054829,0.084352594,0,0,0,0,0
㈜금호고속,201701,전남74사1030,6818,333508,333,0,10,2,40,2,0,0,0,0,0,4.884130243,0,0.146670578,0.029334116,0.586682312,0.029334116,0,0,0,0,0
㈜금호고속,201701,전남74사1031,2009,118577,37,0,2,1,9,3,0,0,0,0,0,1.841712295,0,0.099552016,0.049776008,0.447984072,0.149328024,0,0,0,0,0
㈜금호고속,201701,전남74사1032,3395,179778,53,0,19,1,33,2,0,0,0,0,0,1.561119293,0,0.559646539,0.029455081,0.972017673,0.058910162,0,0,0,0,0
㈜금호고속,201701,전남74사1033,2903,135358,31,0,6,0,16,0,0,0,0,0,0,1.067860834,0,0.206682742,0,0.551153979,0,0,0,0,0,0
㈜금호고속,201701,전남74사1034,2067,103838,44,0,9,0,42,1,0,0,0,0,0,2.128688921,0,0.435413643,0,2.031930334,0.048379294,0,0,0,0,0
㈜금호고속,201701,전남74사1035,3364,196311,111,0,12,2,36,3,0,0,0,0,0,3.299643282,0,0.356718193,0.059453032,1.070154578,0.089179548,0,0,0,0,0
㈜금호고속,201701,전남74사1036,2185,132162,74,0,10,3,56,3,0,0,0,0,0,3.386727689,0,0.457665904,0.137299771,2.562929062,0.137299771,0,0,0,0,0
㈜금호고속,201701,전남74사1037,1922,115277,43,0,9,1,25,1,0,0,0,0,0,2.237252862,0,0.468262227,0.052029136,1.300728408,0.052029136,0,0,0,0,0
㈜금호고속,201701,전남74사1038,2399,131353,42,0,6,1,20,0,0,0,0,0,0,1.750729471,0,0.25010421,0.041684035,0.8336807,0,0,0,0,0,0
㈜금호고속,201701,전남74사1039,2683,134750,98,0,6,2,25,2,0,0,0,0,0,3.652627656,0,0.223630265,0.074543422,0.931792769,0.074543422,0,0,0,0,0
㈜금호고속,201701,전남74사1040,3759,191956,57,0,8,2,32,1,0,0,0,0,0,1.516360734,0,0.212822559,0.05320564,0.851290237,0.02660282,0,0,0,0,0
㈜금호고속,201701,전남74사1041,1843,89641,77,0,3,0,12,0,0,0,0,0,0,4.1779707,0,0.162778079,0,0.651112317,0,0,0,0,0,0
㈜금호고속,201701,전남74사1042,3845,186783,69,0,13,0,31,0,0,0,0,0,0,1.794538362,0,0.33810143,0,0.806241873,0,0,0,0,0,0
㈜금호고속,201701,전남74사1043,6931,332879,172,0,2,0,47,0,0,0,0,0,0,2.481604386,0,0.028855865,0,0.678112826,0,0,0,0,0,0
㈜금호고속,201701,전남74사1044,6029,298040,133,0,19,3,55,2,0,0,0,0,0,2.206004312,0,0.315143473,0.049759496,0.912257422,0.033172997,0,0,0,0,0
㈜금호고속,201701,전남74사1045,3744,180802,101,0,6,1,33,0,0,0,0,0,0,2.697649573,0,0.16025641,0.026709402,0.881410256,0,0,0,0,0,0
㈜금호고속,201701,전남74사1046,6461,326716,241,0,21,4,87,1,0,0,0,0,0,3.730072744,0,0.325027086,0.061909921,1.346540783,0.01547748,0,0,0,0,0
㈜금호고속,201701,전남74사1047,7301,363518,117,0,3,1,37,0,0,0,0,0,0,1.602520203,0,0.041090262,0.013696754,0.506779893,0,0,0,0,0,0
㈜금호고속,201701,전남74사1048,5310,272457,259,0,20,0,44,0,0,0,0,0,0,4.877589454,0,0.376647834,0,0.828625235,0,0,0,0,0,0
㈜금호고속,201701,전남74사1049,2889,156432,35,0,7,0,46,3,0,0,0,0,0,1.211491866,0,0.242298373,0,1.592246452,0.10384216,0,0,0,0,0
㈜금호고속,201701,전남74사1050,4148,203363,168,0,5,1,20,2,0,0,0,0,0,4.050144648,0,0.120540019,0.024108004,0.482160077,0.048216008,0,0,0,0,0
㈜금호고속,201701,전남74사1051,4105,249476,102,0,1,0,12,0,0,0,0,0,0,2.484774665,0,0.024360536,0,0.292326431,0,0,0,0,0,0
㈜금호고속,201701,전남74사1052,68,5404,1,0,0,0,3,0,0,0,0,0,0,1.470588235,0,0,0,4.411764706,0,0,0,0,0,0
㈜금호고속,201701,전남74사1053,1244,86390,42,0,2,0,14,0,0,0,0,0,0,3.376205788,0,0.160771704,0,1.125401929,0,0,0,0,0,0
㈜금호고속,201701,전남74사1054,5664,285586,397,0,7,0,18,1,0,0,0,0,0,7.009180791,0,0.123587571,0,0.31779661,0.017655367,0,0,0,0,0
㈜금호고속,201701,전남74사1055,3585,195594,85,0,4,1,32,1,0,0,0,0,0,2.370990237,0,0.111576011,0.027894003,0.892608089,0.027894003,0,0,0,0,0
㈜금호고속,201701,전남74사1056,652,35279,19,0,0,0,19,0,0,0,0,0,0,2.914110429,0,0,0,2.914110429,0,0,0,0,0,0
㈜금호고속,201701,전남74사1057,1989,111951,46,0,4,0,29,3,0,0,0,0,0,2.31271996,0,0.201106083,0,1.458019105,0.150829563,0,0,0,0,0
㈜금호고속,201701,전남74사1058,2771,141426,47,0,4,1,13,1,0,0,0,0,0,1.696138578,0,0.144352219,0.036088055,0.469144713,0.036088055,0,0,0,0,0
㈜금호고속,201701,전남74사1062,6803,334123,651,0,28,5,60,2,0,0,0,0,0,9.569307658,0,0.411583125,0.073496987,0.881963839,0.029398795,0,0,0,0,0
㈜금호고속,201701,전남74사1065,1190,64827,95,0,8,1,16,0,0,0,0,0,0,7.983193277,0,0.672268908,0.084033613,1.344537815,0,0,0,0,0,0
㈜금호고속,201701,전남74사1066,811,48830,21,0,0,0,5,0,0,0,0,0,0,2.589395808,0,0,0,0.616522811,0,0,0,0,0,0
㈜금호고속,201701,전남74사1068,6469,339843,240,0,3,2,51,0,0,0,0,0,0,3.710001546,0,0.046375019,0.03091668,0.788375328,0,0,0,0,0,0
㈜금호고속,201701,전남74사1069,6834,355628,96,0,15,2,46,3,0,0,0,0,0,1.404741001,0,0.219490781,0.029265438,0.673105063,0.043898156,0,0,0,0,0
㈜금호고속,201701,전남74사1070,6754,355718,143,0,2,1,53,1,0,0,0,0,0,2.117263844,0,0.029612082,0.014806041,0.784720166,0.014806041,0,0,0,0,0
㈜금호고속,201701,전남74사1071,2166,125182,54,0,1,1,38,1,0,0,0,0,0,2.493074792,0,0.046168052,0.046168052,1.754385965,0.046168052,0,0,0,0,0
㈜금호고속,201701,전남74사1072,4686,240494,97,0,9,0,36,2,0,0,0,0,0,2.069995732,0,0.19206146,0,0.768245839,0.042680324,0,0,0,0,0
㈜금호고속,201701,전남74사1073,5690,296137,129,0,18,2,50,7,0,0,0,0,0,2.267135325,0,0.316344464,0.035149385,0.878734622,0.123022847,0,0,0,0,0
㈜금호고속,201701,전남74사1074,2327,115582,43,0,5,0,29,2,0,0,0,0,0,1.847872798,0,0.21486893,0,1.246239794,0.085947572,0,0,0,0,0
㈜금호고속,201701,전남74사1075,2975,138526,60,0,4,0,15,1,0,0,0,0,0,2.016806723,0,0.134453782,0,0.504201681,0.033613445,0,0,0,0,0
㈜금호고속,201701,전남74사1076,4478,244939,216,0,15,5,27,4,0,0,0,0,0,4.823581956,0,0.334970969,0.11165699,0.602947745,0.089325592,0,0,0,0,0
㈜금호고속,201701,전남74사1077,4057,228859,71,0,12,1,38,3,0,0,0,0,0,1.750061622,0,0.295785063,0.024648755,0.936652699,0.073946266,0,0,0,0,0
㈜금호고속,201701,전남74사1078,3682,203797,100,0,15,2,41,3,0,0,0,0,0,2.715915263,0,0.40738729,0.054318305,1.113525258,0.081477458,0,0,0,0,0
㈜금호고속,201701,전남74사1079,3317,193248,89,0,4,0,17,2,0,0,0,0,0,2.683147422,0,0.120590895,0,0.512511305,0.060295448,0,0,0,0,0
㈜금호고속,201701,전남74사1080,1472,87345,45,0,1,0,18,0,0,0,0,0,0,3.057065217,0,0.067934783,0,1.222826087,0,0,0,0,0,0
㈜금호고속,201701,전남74사1082,1447,82035,75,0,2,2,30,2,0,0,0,0,0,5.183137526,0,0.138217001,0.138217001,2.07325501,0.138217001,0,0,0,0,0
㈜금호고속,201701,전남74사1083,3738,206534,169,0,10,0,81,2,0,0,0,0,0,4.521134296,0,0.267522739,0,2.166934189,0.053504548,0,0,0,0,0
㈜금호고속,201701,전남74사1084,2377,141300,74,0,12,1,26,0,0,0,0,0,0,3.113167859,0,0.504838031,0.042069836,1.093815734,0,0,0,0,0,0
㈜금호고속,201701,전남74사1085,4980,239434,120,0,6,0,48,4,0,0,0,0,0,2.409638554,0,0.120481928,0,0.963855422,0.080321285,0,0,0,0,0
㈜금호고속,201701,전남74사1088,2874,151165,44,0,6,0,21,0,0,0,0,0,0,1.530967293,0,0.208768267,0,0.730688935,0,0,0,0,0,0
㈜금호고속,201701,전남74사1090,1532,70337,29,0,7,0,13,2,0,0,0,0,0,1.892950392,0,0.45691906,0,0.848563969,0.130548303,0,0,0,0,0
㈜금호고속,201701,전남74사1093,5102,255479,123,0,6,1,58,1,0,0,0,0,0,2.410819287,0,0.117600941,0.019600157,1.136809094,0.019600157,0,0,0,0,0
㈜금호고속,201701,전남74사1094,2392,127141,74,0,7,2,23,0,0,0,0,0,0,3.093645485,0,0.29264214,0.08361204,0.961538462,0,0,0,0,0,0
㈜금호고속,201701,전남74사1095,2099,102858,50,0,7,1,21,2,0,0,0,0,0,2.382086708,0,0.333492139,0.047641734,1.000476417,0.095283468,0,0,0,0,0
㈜금호고속,201701,전남74사1096,6156,304836,102,0,5,0,51,1,0,0,0,0,0,1.656920078,0,0.081221572,0,0.828460039,0.016244314,0,0,0,0,0
㈜금호고속,201701,전남74사1097,6145,293178,112,0,12,1,64,2,0,0,0,0,0,1.822620016,0,0.195280716,0.016273393,1.041497152,0.032546786,0,0,0,0,0
㈜금호고속,201701,전남74사1100,2412,129765,54,0,7,0,18,1,0,0,0,0,0,2.23880597,0,0.290215589,0,0.746268657,0.04145937,0,0,0,0,0
㈜금호고속,201701,전남74사1101,1145,61490,220,0,0,0,11,0,0,0,0,0,0,19.2139738,0,0,0,0.96069869,0,0,0,0,0,0
㈜금호고속,201701,전남74사1102,5040,235885,83,0,5,0,30,1,0,0,0,0,0,1.646825397,0,0.099206349,0,0.595238095,0.01984127,0,0,0,0,0
㈜금호고속,201701,전남74사1103,1332,63707,60,0,1,0,23,0,0,0,0,0,0,4.504504505,0,0.075075075,0,1.726726727,0,0,0,0,0,0
㈜금호고속,201701,전남74사1104,815,41037,25,0,0,0,17,0,0,0,0,0,0,3.067484663,0,0,0,2.085889571,0,0,0,0,0,0
㈜금호고속,201701,전남74사1105,574,27795,147,0,0,0,5,0,0,0,0,0,0,25.6097561,0,0,0,0.871080139,0,0,0,0,0,0
㈜금호고속,201701,전남74사1107,2372,134560,485,0,9,1,38,2,0,0,0,0,0,20.44688027,0,0.379426644,0.042158516,1.602023609,0.084317032,0,0,0,0,0
㈜금호고속,201701,전남74사1108,2867,155158,357,0,13,3,48,2,0,0,0,0,0,12.45204046,0,0.453435647,0.104638995,1.674223927,0.06975933,0,0,0,0,0
㈜금호고속,201701,전남74사1109,1708,91608,69,0,0,0,9,0,0,0,0,0,0,4.039812646,0,0,0,0.526932084,0,0,0,0,0,0
㈜금호고속,201701,전남74사1110,3794,185200,189,0,9,1,37,2,0,0,0,0,0,4.981549815,0,0.237216658,0.026357406,0.975224038,0.052714813,0,0,0,0,0
㈜금호고속,201701,전남74사1111,3430,172971,154,0,8,0,36,1,0,0,0,0,0,4.489795918,0,0.233236152,0,1.049562682,0.029154519,0,0,0,0,0
㈜금호고속,201701,전남74사1112,2476,125333,60,0,1,0,11,0,0,0,0,0,0,2.423263328,0,0.040387722,0,0.444264943,0,0,0,0,0,0
㈜금호고속,201701,전남74사1113,5083,277253,109,0,11,1,33,3,0,0,0,0,0,2.144402912,0,0.216407633,0.019673421,0.6492229,0.059020264,0,0,0,0,0
㈜금호고속,201701,전남74사1114,4520,227781,81,0,12,1,38,3,0,0,0,0,0,1.792035398,0,0.265486726,0.022123894,0.840707965,0.066371681,0,0,0,0,0
㈜금호고속,201701,전남74사1115,3050,152885,81,0,9,0,34,1,0,0,0,0,0,2.655737705,0,0.295081967,0,1.114754098,0.032786885,0,0,0,0,0
㈜금호고속,201701,전남74사1116,7410,389147,512,0,34,3,126,4,0,0,0,0,0,6.909581646,0,0.458839406,0.04048583,1.700404858,0.053981107,0,0,0,0,0
㈜금호고속,201701,전남74사1117,4060,217672,86,0,13,4,38,2,0,0,0,0,0,2.118226601,0,0.320197044,0.098522167,0.935960591,0.049261084,0,0,0,0,0
㈜금호고속,201701,전남74사1118,4154,227556,250,0,22,1,73,0,0,0,0,0,0,6.018295619,0,0.529610014,0.024073182,1.757342321,0,0,0,0,0,0
㈜금호고속,201701,전남74사1119,2804,140994,54,0,10,2,30,0,0,0,0,0,0,1.925820257,0,0.356633381,0.071326676,1.069900143,0,0,0,0,0,0
㈜금호고속,201701,전남74사1120,945,47660,14,0,0,0,8,0,0,0,0,0,0,1.481481481,0,0,0,0.846560847,0,0,0,0,0,0
㈜금호고속,201701,전남74사1121,1376,72272,18,0,4,1,20,1,0,0,0,0,0,1.308139535,0,0.290697674,0.072674419,1.453488372,0.072674419,0,0,0,0,0
㈜금호고속,201701,전남74사1122,4395,226696,137,0,17,1,43,1,0,0,0,0,0,3.117178612,0,0.386803185,0.022753129,0.978384528,0.022753129,0,0,0,0,0
㈜금호고속,201701,전남74사1123,3180,171615,75,0,8,1,28,1,0,0,0,0,0,2.358490566,0,0.251572327,0.031446541,0.880503145,0.031446541,0,0,0,0,0
㈜금호고속,201701,전남74사1124,3017,162587,74,0,14,3,62,1,0,0,0,0,0,2.45276765,0,0.464037123,0.099436526,2.055021545,0.033145509,0,0,0,0,0
㈜금호고속,201701,전남74사1125,3066,166574,78,0,6,1,54,1,0,0,0,0,0,2.544031311,0,0.195694716,0.032615786,1.761252446,0.032615786,0,0,0,0,0
㈜금호고속,201701,전남74사1126,4642,237543,211,0,6,0,68,3,0,0,0,0,0,4.545454545,0,0.129254632,0,1.464885825,0.064627316,0,0,0,0,0
㈜금호고속,201701,전남74사1127,3570,191225,89,0,11,0,45,1,0,0,0,0,0,2.492997199,0,0.308123249,0,1.260504202,0.028011204,0,0,0,0,0
㈜금호고속,201701,전남74사1128,3826,196831,95,0,9,0,66,3,0,0,0,0,0,2.483010978,0,0.235232619,0,1.725039205,0.078410873,0,0,0,0,0
㈜금호고속,201701,전남74사1130,1889,103138,27,0,7,0,33,2,0,0,0,0,0,1.429327687,0,0.370566437,0,1.746956061,0.105876125,0,0,0,0,0
㈜금호고속,201701,전남74사1131,967,50059,28,0,4,0,4,0,0,0,0,0,0,2.895553257,0,0.413650465,0,0.413650465,0,0,0,0,0,0
㈜금호고속,201701,전남74사1132,1832,106726,293,0,1,0,14,0,0,0,0,0,0,15.99344978,0,0.054585153,0,0.76419214,0,0,0,0,0,0
㈜금호고속,201701,전남74사1133,1497,85624,287,0,1,1,16,1,0,0,0,0,0,19.17167669,0,0.066800267,0.066800267,1.068804275,0.066800267,0,0,0,0,0
㈜금호고속,201701,전남74사1134,1146,61093,33,0,3,0,14,0,0,0,0,0,0,2.879581152,0,0.261780105,0,1.221640489,0,0,0,0,0,0
㈜금호고속,201701,전남74사1135,2577,124055,144,0,4,1,22,0,0,0,0,0,0,5.587892899,0,0.155219247,0.038804812,0.85370586,0,0,0,0,0,0
㈜금호고속,201701,전남74사1136,1811,84235,142,0,8,0,32,1,0,0,0,0,0,7.840971839,0,0.441744892,0,1.766979569,0.055218112,0,0,0,0,0
㈜금호고속,201701,전남74사1137,4041,193114,304,0,13,1,49,4,0,0,0,0,0,7.522890374,0,0.321702549,0.02474635,1.212571146,0.0989854,0,0,0,0,0
㈜금호고속,201701,전남74사1138,2514,138801,39,0,3,2,29,0,0,0,0,0,0,1.551312649,0,0.119331742,0.079554495,1.153540175,0,0,0,0,0,0
㈜금호고속,201701,전남74사1139,4278,219683,57,0,7,0,23,1,0,0,0,0,0,1.332398317,0,0.163627863,0,0.537634409,0.023375409,0,0,0,0,0
㈜금호고속,201701,전남74사1141,6163,301466,108,0,33,1,89,1,0,0,0,0,0,1.752393315,0,0.535453513,0.016225864,1.444101898,0.016225864,0,0,0,0,0
㈜금호고속,201701,전남74사1142,2224,116761,89,0,3,2,16,2,0,0,0,0,0,4.001798561,0,0.134892086,0.089928058,0.71942446,0.089928058,0,0,0,0,0
㈜금호고속,201701,전남74사1143,7327,376428,230,0,8,0,61,2,0,0,0,0,0,3.139074655,0,0.109185205,0,0.832537191,0.027296301,0,0,0,0,0
㈜금호고속,201701,전남74사1144,4836,234130,119,0,10,1,31,0,0,0,0,0,0,2.460711332,0,0.206782465,0.020678246,0.641025641,0,0,0,0,0,0
㈜금호고속,201701,전남74사1145,4942,311931,752,0,22,3,122,4,0,0,0,0,0,15.21651153,0,0.445163901,0.060704168,2.46863618,0.080938891,0,0,0,0,0
㈜금호고속,201701,전남74사1146,5469,280788,126,0,17,1,57,2,0,0,0,0,0,2.303894679,0,0.310842933,0.018284878,1.042238069,0.036569757,0,0,0,0,0
㈜금호고속,201701,전남74사1147,2432,111324,165,0,1,0,12,0,0,0,0,0,0,6.784539474,0,0.041118421,0,0.493421053,0,0,0,0,0,0
㈜금호고속,201701,전남74사1148,2600,124337,96,0,6,0,17,3,0,0,0,0,0,3.692307692,0,0.230769231,0,0.653846154,0.115384615,0,0,0,0,0
㈜금호고속,201701,전남74사1149,3952,193565,79,0,6,2,33,0,0,0,0,0,0,1.998987854,0,0.151821862,0.050607287,0.835020243,0,0,0,0,0,0
㈜금호고속,201701,전남74사1154,1464,86592,48,0,6,1,16,1,0,0,0,0,0,3.278688525,0,0.409836066,0.068306011,1.092896175,0.068306011,0,0,0,0,0
㈜금호고속,201701,전남74사1155,1716,99564,4,0,4,1,17,1,0,0,0,0,0,0.233100233,0,0.233100233,0.058275058,0.990675991,0.058275058,0,0,0,0,0
㈜금호고속,201701,전남74사1156,4172,199069,80,0,15,1,29,1,0,0,0,0,0,1.917545542,0,0.359539789,0.023969319,0.695110259,0.023969319,0,0,0,0,0
㈜금호고속,201701,전남74사1157,4844,264268,305,0,18,3,80,3,0,0,0,0,0,6.296449216,0,0.371593724,0.061932287,1.651527663,0.061932287,0,0,0,0,0
㈜금호고속,201701,전남74사1158,4480,216833,118,0,1,0,36,0,0,0,0,0,0,2.633928571,0,0.022321429,0,0.803571429,0,0,0,0,0,0
㈜금호고속,201701,전남74사1159,2518,149019,80,0,17,2,47,0,0,0,0,0,0,3.177124702,0,0.675138999,0.079428118,1.866560763,0,0,0,0,0,0
㈜금호고속,201701,전남74사1160,2436,119228,36,0,8,0,23,1,0,0,0,0,0,1.477832512,0,0.328407225,0,0.944170772,0.041050903,0,0,0,0,0
㈜금호고속,201701,전남74사1161,5071,249821,108,0,17,0,44,2,0,0,0,0,0,2.129757444,0,0.335239598,0,0.867678959,0.039439953,0,0,0,0,0
㈜금호고속,201701,전남74사1162,5106,257644,125,0,12,1,61,5,0,0,0,0,0,2.448100274,0,0.235017626,0.019584802,1.194672934,0.097924011,0,0,0,0,0
㈜금호고속,201701,전남74사1163,3512,202202,102,0,26,0,76,1,0,0,0,0,0,2.904328018,0,0.740318907,0,2.164009112,0.028473804,0,0,0,0,0
㈜금호고속,201701,전남74사1164,3800,215312,128,0,21,0,48,0,0,0,0,0,0,3.368421053,0,0.552631579,0,1.263157895,0,0,0,0,0,0
㈜금호고속,201701,전남74사1165,5659,296151,391,0,9,0,60,1,0,0,0,0,0,6.909347941,0,0.159038699,0,1.060257996,0.017670967,0,0,0,0,0
㈜금호고속,201701,전남74사1166,6190,306381,444,0,12,0,76,1,0,0,0,0,0,7.172859451,0,0.193861066,0,1.227786753,0.016155089,0,0,0,0,0
㈜금호고속,201701,전남74사1167,616,32118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
㈜금호고속,201701,전남74사1168,6221,308537,205,0,22,2,67,2,0,0,0,0,0,3.295290146,0,0.353640894,0.032149172,1.076997267,0.032149172,0,0,0,0,0
㈜금호고속,201701,전남74사1169,3438,181294,93,0,10,1,36,1,0,0,0,0,0,2.705061082,0,0.290866783,0.029086678,1.047120419,0.029086678,0,0,0,0,0
㈜금호고속,201701,전남74사1171,3276,185836,95,0,15,0,43,2,0,0,0,0,0,2.8998779,0,0.457875458,0,1.312576313,0.061050061,0,0,0,0,0
㈜금호고속,201701,전남74사1172,5077,263296,88,0,9,2,27,2,0,0,0,0,0,1.733307071,0,0.177270041,0.039393343,0.531810124,0.039393343,0,0,0,0,0
㈜금호고속,201701,전남74사1173,2425,123702,38,0,4,0,19,0,0,0,0,0,0,1.567010309,0,0.164948454,0,0.783505155,0,0,0,0,0,0
㈜금호고속,201701,전남74사1174,4573,227571,93,0,3,1,28,3,0,0,0,0,0,2.033675924,0,0.065602449,0.021867483,0.612289525,0.065602449,0,0,0,0,0
㈜금호고속,201701,전남74사1175,3807,197113,89,0,20,1,53,1,0,0,0,0,0,2.337798792,0,0.525348043,0.026267402,1.392172314,0.026267402,0,0,0,0,0
㈜금호고속,201701,전남74사1176,4524,234257,79,0,3,0,23,0,0,0,0,0,0,1.746242263,0,0.066312997,0,0.508399646,0,0,0,0,0,0
㈜금호고속,201701,전남74사1177,3267,157694,155,0,10,3,51,1,0,0,0,0,0,4.744413835,0,0.306091215,0.091827365,1.561065197,0.030609122,0,0,0,0,0
㈜금호고속,201701,전남74사1178,5217,307714,97,0,29,4,131,2,0,0,0,0,0,1.859306115,0,0.555875024,0.076672417,2.51102166,0.038336209,0,0,0,0,0
㈜금호고속,201701,전남74사1179,4246,230633,107,0,8,0,53,1,0,0,0,0,0,2.520018841,0,0.188412624,0,1.248233632,0.023551578,0,0,0,0,0
㈜금호고속,201701,전남74사1180,1205,51868,18,0,5,0,8,0,0,0,0,0,0,1.493775934,0,0.414937759,0,0.663900415,0,0,0,0,0,0
㈜금호고속,201701,전남74사1181,4283,222748,187,0,32,4,104,3,0,0,0,0,0,4.366098529,0,0.747139855,0.093392482,2.42820453,0.070044361,0,0,0,0,0
㈜금호고속,201701,전남74사1182,3122,164005,53,0,15,2,40,1,0,0,0,0,0,1.697629725,0,0.480461243,0.064061499,1.281229981,0.03203075,0,0,0,0,0
㈜금호고속,201701,전남74사1198,986,51029,23,0,3,0,7,0,0,0,0,0,0,2.332657201,0,0.304259635,0,0.709939148,0,0,0,0,0,0
㈜금호고속,201701,전남74사1200,2207,101651,38,0,3,0,12,0,0,0,0,0,0,1.721794291,0,0.135931128,0,0.543724513,0,0,0,0,0,0
㈜금호고속,201701,전남74사1201,3117,217807,45,0,10,0,63,1,0,0,0,0,0,1.443695861,0,0.320821303,0,2.021174206,0.03208213,0,0,0,0,0
㈜금호고속,201701,전남74사1202,4103,199246,116,0,11,0,54,0,0,0,0,0,0,2.82719961,0,0.268096515,0,1.316110163,0,0,0,0,0,0
